r_A,g_r
4.580730092525482355e+00,1.322562871910671012e+00
4.593950092792510986e+00,1.352865179830598175e+00
4.607170093059539617e+00,1.350268062999021357e+00
4.620390093326568248e+00,1.331377557619902063e+00
4.633610093593597767e+00,1.333025696827632167e+00
4.646830093860626398e+00,1.349816472795945410e+00
4.660050094127655029e+00,1.341641681683193088e+00
4.673270094394683660e+00,1.329071915254392389e+00
4.686490094661712291e+00,1.321459119170869334e+00
4.699710094928740922e+00,1.318388655004724352e+00
4.712930095195769553e+00,1.318052918677315999e+00
4.726150095462799072e+00,1.327847496848418407e+00
4.739370095729827703e+00,1.335575840531305181e+00
4.752590095996857222e+00,1.323148827343361145e+00
4.765810096263885853e+00,1.313278269637918383e+00
4.779030096530913596e+00,1.303636866426850283e+00
4.792250096797943115e+00,1.286086665437204735e+00
4.805470097064972634e+00,1.308822109621304630e+00
4.818690097332000377e+00,1.286387539267427105e+00
4.831910097599029008e+00,1.263825547360426960e+00
4.845130097866058527e+00,1.260020014466680216e+00
4.858350098133087158e+00,1.243705409462099398e+00
4.871570098400115789e+00,1.252631045562598633e+00
4.884790098667144420e+00,1.239815386187724577e+00
4.898010098934173939e+00,1.231299499002419084e+00
4.911230099201202570e+00,1.234285253385036363e+00
4.924450099468231201e+00,1.216375880822777367e+00
4.937670099735259832e+00,1.207861678046240117e+00
4.950890100002288463e+00,1.215803774398654058e+00
4.964110100269317982e+00,1.215115491630845534e+00
4.977330100536346613e+00,1.198836530457460636e+00
4.990550100803375244e+00,1.194295205589710029e+00
5.003770101070403875e+00,1.196204086829022240e+00
5.016990101337432506e+00,1.187998179264689202e+00
5.030210101604462025e+00,1.178685655672248034e+00
5.043430101871489768e+00,1.190407830861669236e+00
5.056650102138519287e+00,1.192894562284779525e+00
5.069870102405547918e+00,1.176349446668547127e+00
5.083090102672577437e+00,1.152481621825613756e+00
5.096310102939605180e+00,1.163681524916064136e+00
5.109530103206633811e+00,1.169208052311085932e+00
5.122750103473663330e+00,1.164228109329944694e+00
5.135970103740692849e+00,1.154475590923382367e+00
5.149190104007721480e+00,1.163786853092881213e+00
5.162410104274749223e+00,1.140429542939583651e+00
5.175630104541778742e+00,1.139516853805627727e+00
5.188850104808807373e+00,1.141115602941545015e+00
5.202070105075835116e+00,1.124934196572020983e+00
5.215290105342864635e+00,1.117891583504579067e+00
5.228510105609894154e+00,1.111776694500762108e+00
5.241730105876922785e+00,1.123607455255729581e+00
5.254950106143951416e+00,1.114744425747573819e+00
5.268170106410980047e+00,1.104834220609616668e+00
5.281390106678008678e+00,1.109143064263050205e+00
5.294610106945038197e+00,1.106061263835596664e+00
5.307830107212065940e+00,1.110310020007895027e+00
5.321050107479095459e+00,1.088595559903798193e+00
5.334270107746124090e+00,1.088661619611359432e+00
5.347490108013152721e+00,1.089610413781516796e+00
5.360710108280182240e+00,1.096352346546094925e+00
5.373930108547209983e+00,1.087936532632086006e+00
5.387150108814239502e+00,1.064443638686963123e+00
5.400370109081268133e+00,1.071374901745499209e+00
5.413590109348297652e+00,1.066133069356817842e+00
5.426810109615325395e+00,1.045397367565673141e+00
5.440030109882354026e+00,1.059105935300206358e+00
5.453250110149383545e+00,1.042598486217202192e+00
5.466470110416413064e+00,1.032443928622541529e+00
5.479690110683441695e+00,1.039393091753623821e+00
5.492910110950469438e+00,1.046020663098609083e+00
5.506130111217498957e+00,1.040233534577872598e+00
5.519350111484527588e+00,1.027019511776114502e+00
5.532570111751555331e+00,1.017494954752246050e+00
5.545790112018584850e+00,1.018307094203660723e+00
5.559010112285614369e+00,1.015143863502491195e+00
5.572230112552643000e+00,9.986090581414885925e-01
5.585450112819671631e+00,9.933297822648062825e-01
5.598670113086700262e+00,9.961819206288772266e-01
5.611890113353728893e+00,9.884698813057954947e-01
5.625110113620758412e+00,9.865641754618631465e-01
5.638330113887786155e+00,9.787025850982752351e-01
5.651550114154815674e+00,9.651120239345710727e-01
5.664770114421844305e+00,9.653499589730383246e-01
5.677990114688872936e+00,9.511028088309740891e-01
5.691210114955902455e+00,9.560619486390941058e-01
5.704430115222930198e+00,9.461057594030837237e-01
5.717650115489959717e+00,9.290881530724494075e-01
5.730870115756988348e+00,9.245975234109788943e-01
5.744090116024016979e+00,9.247040645307156304e-01
5.757310116291045610e+00,9.096183903393536552e-01
5.770530116558074241e+00,9.093193280679258139e-01
