r_A,g_r
6.916252472996711198e+00,1.240079950529704655e+00
6.934869572520256931e+00,1.269842443689503941e+00
6.953486672043799999e+00,1.274406257311343937e+00
6.972103771567344843e+00,1.303909557182928003e+00
6.990720871090889688e+00,1.308347176668682943e+00
7.009337970614433644e+00,1.323439288386373702e+00
7.027955070137977600e+00,1.332659850792602851e+00
7.046572169661522445e+00,1.338602085933053853e+00
7.065189269185065513e+00,1.349260750442050405e+00
7.083806368708611245e+00,1.354773781118786991e+00
7.102423468232155201e+00,1.359153763091232703e+00
7.121040567755699158e+00,1.367609331861608934e+00
7.139657667279244890e+00,1.387494411528818805e+00
7.158274766802787958e+00,1.385194067359491799e+00
7.176891866326331026e+00,1.396874897743416000e+00
7.195508965849876759e+00,1.403168610849353515e+00
7.214126065373420715e+00,1.399711441980015847e+00
7.232743164896965560e+00,1.400402688061214151e+00
7.251360264420510404e+00,1.409033517908551136e+00
7.269977363944053472e+00,1.394421769616244644e+00
7.288594463467599205e+00,1.399496983421270269e+00
7.307211562991142273e+00,1.394592200596992182e+00
7.325828662514686229e+00,1.388502525859065528e+00
7.344445762038231962e+00,1.381755608215583075e+00
7.363062861561775918e+00,1.375413528505624372e+00
7.381679961085318986e+00,1.364715267468486370e+00
7.400297060608864719e+00,1.359728793060374086e+00
7.418914160132407787e+00,1.345667855651988098e+00
7.437531259655952631e+00,1.339249556596627144e+00
7.456148359179497476e+00,1.339486661440276949e+00
7.474765458703041432e+00,1.325918144867261450e+00
7.493382558226585388e+00,1.314771310287095929e+00
7.511999657750130233e+00,1.302850761570273574e+00
7.530616757273673301e+00,1.279259780857850526e+00
7.549233856797219033e+00,1.272889136145458622e+00
7.567850956320762990e+00,1.255951708477599071e+00
7.586468055844306946e+00,1.258457847884896008e+00
7.605085155367852678e+00,1.263171514042724208e+00
7.623702254891395746e+00,1.225252429265241139e+00
7.642319354414938815e+00,1.196238142962833040e+00
7.660936453938484547e+00,1.190371323264773906e+00
