r_A,g_r
9.677064377069473977e+00,1.008034713299672536e+00
9.698689101934432344e+00,1.007322105937323187e+00
9.720313826799390711e+00,1.005492334678945054e+00
9.741938551664350854e+00,1.006842366264066868e+00
9.763563276529310997e+00,1.009259546984174305e+00
9.785188001394271140e+00,1.007613670704950781e+00
9.806812726259231283e+00,1.005286930254565503e+00
9.828437451124189650e+00,1.008129127054676610e+00
9.850062175989149793e+00,1.006768352842672520e+00
9.871686900854109936e+00,1.008480288299322014e+00
9.893311625719070079e+00,1.009475405244989021e+00
9.914936350584028446e+00,1.012472857737074960e+00
9.936561075448988589e+00,1.011102741698858054e+00
9.958185800313948732e+00,1.010636071947266457e+00
9.979810525178908875e+00,1.011127352911873611e+00
1.000143525004386902e+01,1.007838086630231667e+00
1.002305997490882739e+01,1.006746081114401559e+00
1.004468469977378753e+01,1.005805675349785044e+00
1.006630942463874590e+01,1.006748197480320739e+00
1.008793414950370781e+01,1.010581945233587575e+00
1.010955887436866618e+01,1.012932519804214726e+00
1.013118359923362632e+01,1.013247505228826117e+00
1.015280832409858647e+01,1.013603694384092258e+00
1.017443304896354483e+01,1.010924437100163109e+00
1.019605777382850675e+01,1.008594761115035876e+00
1.021768249869346512e+01,1.008803173278149945e+00
1.023930722355842526e+01,1.010684034027629741e+00
1.026093194842338363e+01,1.016236080145489939e+00
1.028255667328834555e+01,1.008041605531120100e+00
1.030418139815330392e+01,1.015616030627070288e+00
1.032580612301826406e+01,1.013250647636124713e+00
1.034743084788322420e+01,1.010424479539150155e+00
1.036905557274818257e+01,1.011026209568377299e+00
1.039068029761314094e+01,1.008393218141341974e+00
1.041230502247810286e+01,1.011616647301513572e+00
1.043392974734306300e+01,1.006849205128141023e+00
1.045555447220802137e+01,1.009597567744757729e+00
1.047717919707298151e+01,1.009211859654889576e+00
1.049880392193794165e+01,1.009188562965292579e+00
1.052042864680290180e+01,1.007819770818415561e+00
1.054205337166786194e+01,1.003193301632852696e+00
1.056367809653282031e+01,1.002494472609573029e+00
1.058530282139777867e+01,1.001031782421559102e+00
1.060692754626273882e+01,1.004307007573181254e+00
1.062855227112770073e+01,1.002786283201317685e+00
1.065017699599265910e+01,1.004445603765254491e+00
1.067180172085761924e+01,1.004746806822226501e+00
1.069342644572257761e+01,1.002732257189630216e+00
1.071505117058753953e+01,1.005719366936022263e+00
1.073667589545249967e+01,1.006814864913453400e+00
