r_A,g_r
7.418726491928100408e+00,1.738984078601211847e+00
7.438696146011352539e+00,1.839624845158486677e+00
7.458665800094603782e+00,1.944259268144657327e+00
7.478635454177855024e+00,2.001787738341776812e+00
7.498605108261107155e+00,2.053049656477011542e+00
7.518574762344360174e+00,2.087459855453950741e+00
7.538544416427611417e+00,2.099187761621929216e+00
7.558514070510863547e+00,2.077566048425784739e+00
7.578483724594116566e+00,2.034004854269493290e+00
7.598453378677367809e+00,1.968076773478251384e+00
7.618423032760619051e+00,1.851344880262434822e+00
7.638392686843871182e+00,1.729773491166838983e+00
7.658362340927123313e+00,1.609543192904463682e+00
7.678331995010375444e+00,1.456158649149827067e+00
7.698301649093627574e+00,1.304057674663005706e+00
7.718271303176878817e+00,1.188733120755295580e+00
7.738240957260130948e+00,1.084872622379667861e+00
7.758210611343383079e+00,1.006108840117536651e+00
7.778180265426635209e+00,9.348815552150059327e-01
7.798149919509887340e+00,8.938051389321353124e-01
7.818119573593138583e+00,8.686949396329874951e-01
7.838089227676389825e+00,8.646198337606595397e-01
7.858058881759642844e+00,8.914490629150988443e-01
7.878028535842894975e+00,9.214472693984419038e-01
7.897998189926146217e+00,9.533325682479490970e-01
7.917967844009399236e+00,1.005521478580066796e+00
7.937937498092651367e+00,1.033258481556186048e+00
7.957907152175902610e+00,1.078989379339423182e+00
7.977876806259153852e+00,1.109911799913713137e+00
7.997846460342405983e+00,1.140867264573265150e+00
8.017816114425658114e+00,1.139879556585623677e+00
8.037785768508911133e+00,1.139499738956977426e+00
8.057755422592162375e+00,1.138461057675248966e+00
8.077725076675415394e+00,1.120273016222574247e+00
8.097694730758666637e+00,1.093164028519562958e+00
8.117664384841917879e+00,1.080162125631455083e+00
8.137634038925170898e+00,1.050695568605830577e+00
8.157603693008422141e+00,1.034282129493672597e+00
8.177573347091673384e+00,1.023662170103411873e+00
8.197543001174926403e+00,1.014446615137519103e+00
8.217512655258177645e+00,1.016083979850646690e+00
8.237482309341428888e+00,9.926580041774261121e-01
8.257451963424681907e+00,9.967456794513368523e-01
8.277421617507933149e+00,9.708621898426776919e-01
8.297391271591186168e+00,9.739764463748069589e-01
8.317360925674437411e+00,9.648002551271416261e-01
8.337330579757688653e+00,9.392689707086794293e-01
8.357300233840941672e+00,9.028287713293419170e-01
8.377269887924192915e+00,8.623156059613129587e-01
8.397239542007445934e+00,8.103882132857036513e-01
8.417209196090698953e+00,7.628715663816276749e-01
8.437178850173950195e+00,7.206565449313380167e-01
8.457148504257201438e+00,6.728971355339555815e-01
8.477118158340452680e+00,6.275615530698789302e-01
8.497087812423703923e+00,5.889994747201665604e-01
8.517057466506956942e+00,5.490854170060204265e-01
8.537027120590209961e+00,5.195169601767362089e-01
8.556996774673461204e+00,4.961397068852610448e-01
8.576966428756712446e+00,4.693055008356560864e-01
8.596936082839965465e+00,4.631043776484629060e-01
8.616905736923216708e+00,4.665088307699222780e-01
8.636875391006469727e+00,4.870099071741477159e-01
