r_A,g_r
2.607974936068058192e+00,6.197964005669013288e-01
2.614004935920238637e+00,6.107393975071399028e-01
2.620034935772419082e+00,6.344801831662453262e-01
2.626064935624599528e+00,6.464964515484584728e-01
2.632094935476779973e+00,6.532211111287317129e-01
2.638124935328960419e+00,6.655752866602009377e-01
2.644154935181140864e+00,6.748965436077422053e-01
2.650184935033321754e+00,6.776681370830320850e-01
2.656214934885501755e+00,6.952668910332059360e-01
2.662244934737682645e+00,7.070661970725647949e-01
2.668274934589862646e+00,7.194003825734903712e-01
2.674304934442043091e+00,7.226158418659309746e-01
2.680334934294223981e+00,7.269292891090347597e-01
2.686364934146404870e+00,7.390627420043484053e-01
2.692394933998584872e+00,7.296112533105518771e-01
2.698424933850765317e+00,7.434004276766722485e-01
2.704454933702945318e+00,7.560568750554296225e-01
2.710484933555126208e+00,7.522160258483714390e-01
2.716514933407307097e+00,7.537385797234338325e-01
2.722544933259487099e+00,7.682850392567399656e-01
2.728574933111667544e+00,7.782815136252864141e-01
2.734604932963847546e+00,7.859669161826521311e-01
2.740634932816028435e+00,7.976633503685295334e-01
2.746664932668209325e+00,8.180700616261825653e-01
2.752694932520389770e+00,8.376811502313145086e-01
2.758724932372569771e+00,8.750284062619485548e-01
2.764754932224750661e+00,8.886975276871704743e-01
2.770784932076930662e+00,9.352115888416221434e-01
2.776814931929111552e+00,9.677875464969157848e-01
2.782844931781291997e+00,9.947768362099949080e-01
2.788874931633472443e+00,1.041114204223637207e+00
2.794904931485652888e+00,1.077863626108570116e+00
2.800934931337833333e+00,1.129727903983392068e+00
2.806964931190013779e+00,1.175380279531400118e+00
2.812994931042194224e+00,1.197771440748727656e+00
2.819024930894374670e+00,1.233768117910496898e+00
2.825054930746555559e+00,1.226158673967677748e+00
2.831084930598735561e+00,1.218399476244193647e+00
2.837114930450916450e+00,1.227532800979597383e+00
2.843144930303096451e+00,1.214872216920782400e+00
2.849174930155276897e+00,1.189024937397632709e+00
2.855204930007457786e+00,1.145060770046818721e+00
2.861234929859638676e+00,1.114660469280148947e+00
2.867264929711818677e+00,1.081168767356609495e+00
2.873294929563999123e+00,1.027123363134878620e+00
2.879324929416179124e+00,9.834472679795925876e-01
2.885354929268360014e+00,9.139624484560824325e-01
2.891384929120540903e+00,8.634038932156553603e-01
2.897414928972721349e+00,8.189519970704586260e-01
2.903444928824901350e+00,7.918408422186082873e-01
2.909474928677082239e+00,7.602306260095027524e-01
2.915504928529262241e+00,7.222606508552287252e-01
2.921534928381443130e+00,7.013988492834615229e-01
2.927564928233623576e+00,6.927448463061711692e-01
2.933594928085804021e+00,6.695121924493504517e-01
