r_A,g_r
2.556986820101737834e+00,8.463655968515980677e-01
2.563140819668769943e+00,7.989379044740967384e-01
2.569294819235802052e+00,7.279293985384008847e-01
2.575448818802833273e+00,6.806256284254990074e-01
2.581602818369865826e+00,6.405738828455702638e-01
2.587756817936897047e+00,6.024763788560090205e-01
2.593910817503929600e+00,5.805093195688849628e-01
2.600064817070960821e+00,5.698576799447123697e-01
2.606218816637992930e+00,5.633462280513891196e-01
2.612372816205025039e+00,5.637617246263479931e-01
2.618526815772056260e+00,5.608943245087691931e-01
2.624680815339088813e+00,5.576449813937111033e-01
2.630834814906120034e+00,5.623614888271823986e-01
2.636988814473152587e+00,5.770718603044978634e-01
2.643142814040184252e+00,5.760119037037039202e-01
2.649296813607215917e+00,5.840082778184446655e-01
2.655450813174248026e+00,5.929613826228278262e-01
2.661604812741279247e+00,6.002594866512260818e-01
2.667758812308311800e+00,5.925688259939071445e-01
2.673912811875343021e+00,6.051494379750729236e-01
2.680066811442375574e+00,6.108334359405955816e-01
2.686220811009407239e+00,6.308205026835078666e-01
2.692374810576438904e+00,6.379575934602783605e-01
2.698528810143471013e+00,6.481393133673560847e-01
2.704682809710502234e+00,6.684241851730399198e-01
2.710836809277534787e+00,6.766124778483817437e-01
2.716990808844566008e+00,6.982454770125426924e-01
2.723144808411598561e+00,7.236884133525091078e-01
2.729298807978630226e+00,7.355926278476626612e-01
2.735452807545661891e+00,7.622088566450455627e-01
2.741606807112694000e+00,7.947177218034874313e-01
2.747760806679725221e+00,8.231209991035168816e-01
2.753914806246757774e+00,8.563826165698884552e-01
2.760068805813788995e+00,8.917227797158863156e-01
2.766222805380821548e+00,9.402830970531464994e-01
2.772376804947853657e+00,9.574035483191826179e-01
2.778530804514884878e+00,1.005030528694949243e+00
2.784684804081916987e+00,1.063998149289857142e+00
2.790838803648948208e+00,1.095729508591728019e+00
2.796992803215980761e+00,1.124432079662354367e+00
2.803146802783011982e+00,1.150594035001971660e+00
2.809300802350044535e+00,1.197026811948197045e+00
2.815454801917076644e+00,1.201533019753467268e+00
2.821608801484107865e+00,1.209915633257415468e+00
2.827762801051139974e+00,1.203961431002143589e+00
2.833916800618171195e+00,1.200402134042801938e+00
2.840070800185203748e+00,1.186109092192313863e+00
2.846224799752235413e+00,1.164831937605801171e+00
2.852378799319267522e+00,1.136909303349179501e+00
2.858532798886299631e+00,1.104710946046994602e+00
2.864686798453330852e+00,1.064052702753111479e+00
2.870840798020362961e+00,1.018807088674042571e+00
2.876994797587394181e+00,9.911496121037191021e-01
2.883148797154426735e+00,9.394225415189005890e-01
2.889302796721458400e+00,8.877038622284304514e-01
2.895456796288490509e+00,8.547917464639355201e-01
2.901610795855522618e+00,8.077457806305333721e-01
2.907764795422553838e+00,7.753145963952099429e-01
2.913918794989585948e+00,7.426747653242052882e-01
