r_A,g_r
4.042296010255813421e+00,1.102471741295888652e+00
4.053698819875717341e+00,1.045806671682029565e+00
4.065101629495621260e+00,1.058604348248989968e+00
4.076504439115524292e+00,1.017327780529823977e+00
4.087907248735428212e+00,9.408959836702633917e-01
4.099310058355331243e+00,8.421277575847432306e-01
4.110712867975235163e+00,7.454673100602061675e-01
4.122115677595139083e+00,6.727763028890376695e-01
4.133518487215043002e+00,6.137514474279760490e-01
4.144921296834946034e+00,5.391893512083855144e-01
4.156324106454849954e+00,4.887278360674862099e-01
4.167726916074752985e+00,4.303935250980028826e-01
4.179129725694656905e+00,4.021911414236505333e-01
4.190532535314560825e+00,3.221143234400064004e-01
4.201935344934463856e+00,2.660173035585347567e-01
4.213338154554367776e+00,2.374283950799195020e-01
4.224740964174270808e+00,2.076841373544481839e-01
4.236143773794173839e+00,1.682545596957088219e-01
4.247546583414077759e+00,1.391126792144671831e-01
4.258949393033981679e+00,1.283940827799640028e-01
4.270352202653885598e+00,1.250900447248944058e-01
4.281755012273789518e+00,1.376882176185987294e-01
4.293157821893692550e+00,1.207804256616994143e-01
4.304560631513595581e+00,1.196726853062511919e-01
4.315963441133499501e+00,1.328723227069155965e-01
4.327366250753402532e+00,1.414482942980120339e-01
4.338769060373306452e+00,1.583901189449016256e-01
4.350171869993210372e+00,1.838719859740357565e-01
4.361574679613113403e+00,2.249876269094616132e-01
4.372977489233017323e+00,2.667321427751057628e-01
4.384380298852920355e+00,3.110517855297601497e-01
4.395783108472824274e+00,3.964818603283933873e-01
4.407185918092728194e+00,4.761809927858174363e-01
4.418588727712632114e+00,5.416346627693136018e-01
4.429991537332535145e+00,6.340668927088393136e-01
4.441394346952439065e+00,7.810897522211520672e-01
4.452797156572342097e+00,8.249829972749994633e-01
4.464199966192246016e+00,9.223084573746526127e-01
4.475602775812149936e+00,1.101730265320041591e+00
4.487005585432052968e+00,1.246463966709963955e+00
4.498408395051956887e+00,1.315471772870312472e+00
4.509811204671859919e+00,1.376151750661368967e+00
4.521214014291762950e+00,1.473094704648657771e+00
4.532616823911666870e+00,1.603708533438006789e+00
4.544019633531570790e+00,1.679929245627552525e+00
4.555422443151474710e+00,1.748253279727274734e+00
4.566825252771378629e+00,1.866884501503344396e+00
4.578228062391281661e+00,2.000541699225751646e+00
4.589630872011184692e+00,1.859371783899663511e+00
4.601033681631088612e+00,1.828697944059855862e+00
4.612436491250991644e+00,1.865727132472634331e+00
4.623839300870895563e+00,1.840762283195000792e+00
4.635242110490799483e+00,1.893155760767138318e+00
4.646644920110702515e+00,1.888836346916938469e+00
4.658047729730606434e+00,1.845644990422382836e+00
4.669450539350510354e+00,1.870298471849741295e+00
4.680853348970413386e+00,1.854260895620384986e+00
4.692256158590317305e+00,1.859393774330125870e+00
4.703658968210221225e+00,1.965662630047599668e+00
4.715061777830124257e+00,2.097576334343256743e+00
4.726464587450028176e+00,2.150380551081771952e+00
4.737867397069931208e+00,2.298148306892093373e+00
4.749270206689835128e+00,2.372666254661040863e+00
