r_A,g_r
2.147645555436611176e+00,2.114150054425242509e+00
2.153652955591678797e+00,2.140283595754596035e+00
2.159660355746745974e+00,2.137669954959442453e+00
2.165667755901813596e+00,2.106195291304409967e+00
2.171675156056881217e+00,2.077751328627099436e+00
2.177682556211948839e+00,2.005356163497606925e+00
2.183689956367016016e+00,1.917319757327513585e+00
2.189697356522083638e+00,1.807838346070667956e+00
2.195704756677150815e+00,1.704335195346646570e+00
2.201712156832218437e+00,1.545950534543869104e+00
2.207719556987286058e+00,1.446147952150431903e+00
2.213726957142353235e+00,1.288284236863223020e+00
2.219734357297420857e+00,1.149247380006730879e+00
2.225741757452488034e+00,1.023848696727625907e+00
2.231749157607555212e+00,9.222988587084054446e-01
2.237756557762622833e+00,7.906480382280328678e-01
2.243763957917690455e+00,6.930506590547772516e-01
2.249771358072758076e+00,6.072200096037865258e-01
2.255778758227825698e+00,5.158983103013060623e-01
2.261786158382892875e+00,4.550383424855928838e-01
2.267793558537960052e+00,3.936709569699787248e-01
2.273800958693027674e+00,3.491469181341433914e-01
2.279808358848094851e+00,3.229343873024329570e-01
2.285815759003162473e+00,2.948722764259369966e-01
2.291823159158230094e+00,2.721081001473839023e-01
2.297830559313297272e+00,2.533144194368373014e-01
2.303837959468364893e+00,2.549298017622414481e-01
2.309845359623432071e+00,2.508806461101515395e-01
2.315852759778499692e+00,2.603591266347469180e-01
2.321860159933567314e+00,2.653701604188234420e-01
2.327867560088634935e+00,2.830375236127389282e-01
2.333874960243702112e+00,2.960077750957351705e-01
2.339882360398769734e+00,3.224972988359268156e-01
2.345889760553836911e+00,3.778970752677258127e-01
2.351897160708904533e+00,4.317260918375242507e-01
2.357904560863972154e+00,4.895472767917931067e-01
2.363911961019039332e+00,5.681464003302091337e-01
2.369919361174106953e+00,6.676370292061697409e-01
2.375926761329174131e+00,8.121657598116408527e-01
2.381934161484241308e+00,9.468104444949534404e-01
2.387941561639308929e+00,1.115724404202883990e+00
2.393948961794376551e+00,1.312649329660164677e+00
2.399956361949444172e+00,1.522434964717074735e+00
2.405963762104511794e+00,1.738483216417444188e+00
2.411971162259578971e+00,1.954266839831365177e+00
2.417978562414646149e+00,2.139113898141173031e+00
2.423985962569713770e+00,2.329411786359431691e+00
2.429993362724780948e+00,2.492245559064135030e+00
2.436000762879848569e+00,2.659571547612192166e+00
2.442008163034916191e+00,2.748661575997664475e+00
2.448015563189983368e+00,2.790811073395102593e+00
2.454022963345050989e+00,2.826767609181637830e+00
2.460030363500118611e+00,2.766133682605481425e+00
2.466037763655185788e+00,2.705430203930649480e+00
2.472045163810253410e+00,2.586657931799011934e+00
2.478052563965321031e+00,2.437494107289023937e+00
2.484059964120388209e+00,2.291760688864309170e+00
2.490067364275455830e+00,2.110111773864611795e+00
2.496074764430523008e+00,1.899292891877822909e+00
2.502082164585590629e+00,1.732161456077163431e+00
2.508089564740657806e+00,1.575466852622121827e+00
2.514096964895725428e+00,1.413457627305729103e+00
2.520104365050792605e+00,1.279080458798047548e+00
2.526111765205860671e+00,1.150412071644486112e+00
2.532119165360927404e+00,1.044489769415736902e+00
2.538126565515995914e+00,9.446607369354265149e-01
