r_A,g_r
3.105435016751289190e+00,1.279435046100754203e-01
3.116427707076072640e+00,1.221359304095478021e-01
3.127420397400855645e+00,1.185521450796007681e-01
3.138413087725639095e+00,1.144148335288973500e-01
3.149405778050422544e+00,1.112502950069923641e-01
3.160398468375205994e+00,1.088534624908079063e-01
3.171391158699988999e+00,1.084080534406118429e-01
3.182383849024772449e+00,1.131278659918575902e-01
3.193376539349555898e+00,1.173451172943895393e-01
3.204369229674339348e+00,1.242072802266321191e-01
3.215361919999122353e+00,1.316123261422871005e-01
3.226354610323905803e+00,1.363561462087187481e-01
3.237347300648689252e+00,1.468407934778436230e-01
3.248339990973472258e+00,1.552138499000305372e-01
3.259332681298255707e+00,1.644453920381551137e-01
3.270325371623039157e+00,1.760992976037942526e-01
3.281318061947822162e+00,1.863830492126044569e-01
3.292310752272605612e+00,1.971014173682270332e-01
3.303303442597389061e+00,2.125867591021241010e-01
3.314296132922172067e+00,2.339891552644452755e-01
3.325288823246955516e+00,2.491729702261070156e-01
3.336281513571739410e+00,2.653063087039282952e-01
3.347274203896521971e+00,2.927280217792801453e-01
3.358266894221305421e+00,3.146094547313834644e-01
3.369259584546089314e+00,3.358371847578011660e-01
3.380252274870872320e+00,3.577089167658736857e-01
3.391244965195655325e+00,3.775783811102209064e-01
3.402237655520439219e+00,4.019636700930230844e-01
3.413230345845222224e+00,4.278683473429412687e-01
3.424223036170005230e+00,4.545363704811407612e-01
3.435215726494789124e+00,4.800401437470374622e-01
3.446208416819572129e+00,5.039877553143452538e-01
3.457201107144355134e+00,5.340215946530000313e-01
3.468193797469139028e+00,5.571365352431922879e-01
3.479186487793922034e+00,5.870131260557397423e-01
3.490179178118705039e+00,6.158843786186107838e-01
3.501171868443488933e+00,6.421687153362352074e-01
3.512164558768272826e+00,6.639869861816450891e-01
3.523157249093054944e+00,6.851298922885535880e-01
3.534149939417838837e+00,7.074627146853953441e-01
3.545142629742622731e+00,7.288806017227230649e-01
3.556135320067405736e+00,7.511608831061318270e-01
3.567128010392188742e+00,7.700183251381135241e-01
3.578120700716972635e+00,7.860236918485112856e-01
3.589113391041755641e+00,7.984317053826263111e-01
3.600106081366538646e+00,8.115617229645396558e-01
3.611098771691322540e+00,8.206963402020153175e-01
3.622091462016105545e+00,8.312765499068213160e-01
3.633084152340888551e+00,8.361671383408909586e-01
3.644076842665672444e+00,8.419930589536428478e-01
3.655069532990455450e+00,8.422398229824791249e-01
3.666062223315238455e+00,8.348029336104419995e-01
3.677054913640022349e+00,8.343861403024286361e-01
3.688047603964805798e+00,8.306055190731400639e-01
3.699040294289588360e+00,8.222204651987333746e-01
3.710032984614372253e+00,8.114955985569225483e-01
3.721025674939155703e+00,7.996945397106017817e-01
3.732018365263938708e+00,7.833922039423233397e-01
3.743011055588722158e+00,7.679370130301609310e-01
3.754003745913505607e+00,7.459846481510336025e-01
3.764996436238288613e+00,7.334832702130608117e-01
3.775989126563072062e+00,7.139148118996938575e-01
3.786981816887855512e+00,6.921888180937901813e-01
3.797974507212638517e+00,6.704008283065098217e-01
3.808967197537421967e+00,6.536853286327483081e-01
3.819959887862205417e+00,6.293018078919390135e-01
3.830952578186988422e+00,6.028659242083824754e-01
3.841945268511771872e+00,5.776268192715773298e-01
3.852937958836555321e+00,5.569123425984106035e-01
3.863930649161338771e+00,5.325943860357181814e-01
3.874923339486121776e+00,5.060526994838877579e-01
3.885916029810905226e+00,4.835458524740808839e-01
3.896908720135688675e+00,4.610441020612006113e-01
3.907901410460472125e+00,4.412057315326139983e-01
3.918894100785255130e+00,4.235807469188769270e-01
3.929886791110038580e+00,4.041555928502210127e-01
3.940879481434822029e+00,3.874788936183148347e-01
