r_A,g_r
4.755660429596900940e+00,8.131550500940532000e-01
4.767996773123741150e+00,9.095826717211384915e-01
4.780333116650581360e+00,1.025627023147870798e+00
4.792669460177422458e+00,1.149953721727308809e+00
4.805005803704261780e+00,1.271109064512937037e+00
4.817342147231101990e+00,1.398516654674516024e+00
4.829678490757942200e+00,1.530678422827609353e+00
4.842014834284782410e+00,1.673714863159446953e+00
4.854351177811623508e+00,1.827819883109659704e+00
4.866687521338462830e+00,1.970753904745824459e+00
4.879023864865303040e+00,2.111587342153061542e+00
4.891360208392143250e+00,2.230256025364113270e+00
4.903696551918983459e+00,2.364454338124786226e+00
4.916032895445824558e+00,2.501786206837031568e+00
4.928369238972663879e+00,2.619968071312082980e+00
4.940705582499504089e+00,2.733651110857825195e+00
4.953041926026344299e+00,2.826769572416143461e+00
4.965378269553184509e+00,2.922370699520649318e+00
4.977714613080025607e+00,3.013447933490108532e+00
4.990050956606864929e+00,3.081329498160237712e+00
5.002387300133706027e+00,3.122890860070253183e+00
5.014723643660545349e+00,3.149565323016142226e+00
5.027059987187385559e+00,3.171887227692697486e+00
5.039396330714225769e+00,3.162314442121596514e+00
5.051732674241065979e+00,3.127848765990114632e+00
5.064069017767907077e+00,3.082509145105266857e+00
5.076405361294746399e+00,3.034379031441052810e+00
5.088741704821586609e+00,2.957368457463909639e+00
5.101078048348426819e+00,2.877311092615583821e+00
5.113414391875267029e+00,2.775982978548606095e+00
5.125750735402108127e+00,2.662373107639484537e+00
5.138087078928947449e+00,2.541314046831755213e+00
5.150423422455787659e+00,2.420785874734655341e+00
5.162759765982627869e+00,2.302965870502702739e+00
5.175096109509468079e+00,2.155984514246525929e+00
5.187432453036309177e+00,2.023556104756309537e+00
5.199768796563148499e+00,1.882749987004245673e+00
5.212105140089988708e+00,1.742238692428278668e+00
5.224441483616828918e+00,1.591424415215241472e+00
5.236777827143669128e+00,1.463254611928350046e+00
5.249114170670510227e+00,1.331641868004292295e+00
5.261450514197349548e+00,1.211951325672994573e+00
5.273786857724189758e+00,1.091326421110379252e+00
5.286123201251029968e+00,9.819423853567661453e-01
5.298459544777870178e+00,8.778219923571229932e-01
5.310795888304711276e+00,7.864280805617068770e-01
5.323132231831550598e+00,7.001400886062733031e-01
5.335468575358390808e+00,6.277026539701744401e-01
5.347804918885231018e+00,5.529297687682227513e-01
5.360141262412071228e+00,4.932251579747249370e-01
5.372477605938912326e+00,4.352152944167746451e-01
5.384813949465751648e+00,3.798810835325081570e-01
5.397150292992591858e+00,3.434201196654095845e-01
5.409486636519432068e+00,3.116775304819767722e-01
5.421822980046272278e+00,2.836616287324109642e-01
5.434159323573113376e+00,2.675013205998602039e-01
5.446495667099952698e+00,2.599468633455315758e-01
5.458832010626792908e+00,2.563166713473976621e-01
5.471168354153633118e+00,2.557558931471869412e-01
5.483504697680473328e+00,2.625460719446645053e-01
5.495841041207314426e+00,2.757655768289928866e-01
5.508177384734153748e+00,2.951085583995990413e-01
5.520513728260993958e+00,3.180214774252479448e-01
5.532850071787834167e+00,3.484406841385939702e-01
5.545186415314674377e+00,3.771343689769798835e-01
5.557522758841515476e+00,4.128005709643298715e-01
5.569859102368354797e+00,4.537139525716872290e-01
5.582195445895195007e+00,5.024424705566093996e-01
5.594531789422035217e+00,5.485410090124301918e-01
5.606868132948875427e+00,5.955933595259664814e-01
5.619204476475716525e+00,6.451730330734966046e-01
5.631540820002555847e+00,6.962042576968325847e-01
5.643877163529396057e+00,7.531597964487239949e-01
5.656213507056236267e+00,8.012917995409203353e-01
5.668549850583076477e+00,8.499471647117443629e-01
